2024-11-04 00:00:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:29:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
2024-11-04 00:30:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagRST current has 3 flow
